timestamp,power_w
1765510428,6.2871
1765510428,6.2871
1765510429,6.2871
1765510429,6.2871
1765510429,6.2871
1765510429,5.5918
1765510429,5.5918
1765510429,5.5918
1765510429,5.1244
1765510429,5.5918
1765510429,5.1244
1765510429,5.1244
1765510430,5.1244
1765510430,5.1333
1765510430,5.1333
1765510430,5.1333
1765510430,5.1333
1765510430,5.1333
1765510430,5.7627
1765510430,5.7627
1765510431,5.7627
1765510431,5.7627
1765510431,5.3376
1765510431,5.3376
1765510431,5.3376
1765510431,5.3376
1765510431,5.8663
1765510431,5.8663
1765510431,5.8663
1765510432,5.8663
1765510432,5.8663
1765510432,5.8663
1765510432,5.5118
1765510432,5.5118
1765510432,5.5118
1765510432,5.5118
1765510432,6.1597
1765510432,6.1597
1765510433,6.1597
1765510433,6.1597
1765510433,5.9785
1765510433,5.9785
1765510433,5.9785
1765510433,5.9785
1765510433,5.8896
1765510433,5.9012
1765510433,5.8896
1765510434,5.9012
1765510434,5.9012
1765510434,5.8478
1765510434,5.8478
1765510434,5.8478
1765510434,5.8478
1765510434,5.8478
1765510434,5.3426
1765510434,5.3426
1765510434,5.3426
1765510435,5.3426
1765510435,6.4352
1765510435,6.4352
1765510435,6.4101
1765510435,6.4101
1765510435,6.4101
1765510435,5.4027
1765510435,5.4027
1765510435,5.4027
1765510436,5.4027
1765510436,6.113
1765510436,6.113
1765510436,6.113
1765510436,6.113
1765510436,6.113
1765510436,6.4593
1765510436,6.4593
1765510436,6.4593
1765510437,6.4593
1765510437,6.4593
1765510437,5.1611
1765510437,5.1611
1765510437,5.1611
1765510437,5.1611
1765510437,4.9768
1765510437,4.9768
1765510437,4.9768
1765510438,4.9768
1765510438,5.8222
1765510438,5.8222
1765510438,5.8222
1765510438,5.3772
1765510438,5.3772
1765510438,5.3772
1765510438,5.3772
1765510439,5.786
1765510439,5.786
1765510439,5.786
1765510439,5.786
1765510439,5.786
1765510439,5.5874
1765510439,5.5874
1765510439,5.5874
1765510439,5.5874
1765510440,5.5874
1765510440,5.3166
1765510440,5.3166
1765510440,5.3166
1765510440,5.3166
1765510440,5.43
1765510440,5.43
1765510440,5.43
1765510440,5.43
1765510440,5.43
1765510441,5.8635
1765510441,5.8635
1765510441,5.8749
1765510441,5.8749
1765510441,5.8749
1765510441,5.3052
1765510441,5.3052
1765510441,5.3052
1765510441,5.3052
1765510442,5.3022
1765510442,5.3022
1765510442,5.3022
1765510442,5.3022
1765510442,5.3022
1765510442,5.3022
1765510442,6.1769
1765510442,6.1649
1765510442,6.1649
1765510443,5.12
1765510443,5.12
1765510443,5.12
1765510443,5.12
1765510443,5.12
1765510443,5.8394
1765510443,5.8394
1765510443,5.8394
1765510443,5.8394
1765510443,5.8394
1765510444,5.8394
1765510444,5.5183
1765510444,5.5183
1765510444,5.5183
1765510444,5.5183
1765510444,5.5183
1765510444,5.3448
1765510444,5.3448
1765510445,5.3448
1765510444,5.3448
1765510445,6.1599
1765510445,6.1599
1765510445,6.1599
1765510445,6.1599
1765510445,6.1599
1765510445,5.4637
1765510445,5.4637
1765510445,5.4744
1765510446,5.4744
1765510446,5.4744
1765510446,5.4053
1765510446,5.4053
1765510446,5.4053
1765510446,5.4053
1765510446,5.5676
1765510446,5.5676
1765510446,5.5676
1765510447,5.5676
1765510447,5.5676
1765510447,6.1033
1765510447,6.1033
1765510447,6.1033
1765510447,5.8625
1765510447,5.8625
1765510447,5.8625
1765510447,5.8625
1765510448,5.8625
1765510448,5.0551
1765510448,5.0551
1765510448,5.0551
1765510448,5.0551
1765510448,5.0551
1765510448,5.7732
1765510448,5.7732
1765510448,5.7732
1765510449,5.2871
1765510449,5.7732
1765510449,5.2871
1765510449,5.2871
1765510449,5.2871
1765510449,5.9078
1765510449,5.9078
1765510449,5.9078
1765510449,5.9078
1765510450,5.7748
1765510450,5.7748
1765510450,5.7748
1765510450,5.4579
1765510450,5.4579
1765510450,5.4579
1765510450,5.4579
1765510450,5.2281
1765510451,5.2281
1765510451,5.2281
1765510451,5.2281
1765510451,5.791
1765510451,5.791
1765510451,5.791
1765510451,5.791
1765510451,5.791
1765510451,5.3851
1765510452,5.3851
1765510452,5.3851
1765510452,5.3851
1765510452,5.7905
1765510452,5.7905
1765510452,5.7905
1765510452,5.7905
1765510452,5.5946
1765510452,5.5946
1765510453,5.5946
1765510453,5.5946
1765510453,5.5931
1765510453,5.5931
1765510453,5.5931
1765510453,5.5931
1765510453,5.7056
1765510453,5.7056
1765510454,5.7056
1765510454,5.7042
1765510454,5.7042
1765510454,5.7154
1765510454,5.6531
1765510454,5.6531
1765510454,5.6531
1765510455,6.1958
1765510455,6.1958
1765510455,6.1958
1765510455,6.1958
1765510455,6.1958
1765510455,6.1958
1765510455,5.8619
1765510455,5.8619
1765510455,5.8619
1765510456,6.4587
1765510456,6.4587
1765510456,6.4587
1765510456,6.4587
1765510456,6.5089
1765510456,6.5089
1765510456,6.5089
1765510456,6.5089
1765510456,6.7179
1765510457,6.7179
1765510457,6.7179
1765510457,5.9966
1765510457,5.9966
1765510457,5.9966
1765510457,5.9966
1765510457,5.7558
1765510457,5.7558
1765510458,5.7558
1765510458,5.7558
1765510458,5.6785
1765510458,5.6897
1765510458,5.6785
1765510458,5.6897
1765510458,5.8193
1765510458,5.8193
1765510459,5.8193
1765510459,5.8193
1765510459,6.2597
1765510459,6.2597
1765510459,6.2597
1765510459,6.2597
1765510459,6.2597
1765510459,6.0363
1765510459,6.0482
1765510460,6.0482
1765510460,6.0482
1765510460,5.5894
1765510460,5.5894
1765510460,5.5894
1765510460,5.5894
1765510460,5.5894
1765510460,5.8743
1765510460,5.8743
1765510460,5.8743
1765510461,5.8743
1765510461,5.2962
1765510461,5.8743
1765510461,5.2962
1765510461,5.2962
1765510461,5.2962
1765510461,6.11
1765510461,6.11
1765510461,6.11
1765510462,6.11
1765510462,6.11
1765510462,5.6701
1765510462,5.6701
1765510462,5.6701
1765510462,5.6701
1765510462,5.1214
1765510462,5.1214
1765510462,5.1114
1765510463,5.1114
1765510463,5.1114
1765510463,5.6855
1765510463,5.6855
1765510463,5.6855
1765510463,5.6855
1765510463,5.4653
1765510463,5.4653
1765510463,5.4653
1765510464,5.4653
1765510464,5.9106
1765510464,5.9106
1765510464,5.899
1765510464,5.899
1765510464,5.6066
1765510464,5.6066
1765510464,5.6066
1765510465,5.6066
1765510464,5.6066
1765510465,5.7431
1765510465,5.7431
1765510465,5.7431
1765510465,5.7431
1765510465,5.7431
1765510465,4.901
1765510465,4.901
1765510466,4.9106
1765510465,4.9106
1765510466,5.9583
1765510466,5.9583
1765510466,5.9583
1765510466,5.9583
1765510466,5.137
1765510466,5.137
1765510466,5.137
1765510466,5.137
1765510467,5.137
1765510467,6.0862
1765510467,6.0743
1765510467,6.0743
1765510467,6.0743
1765510467,5.1908
1765510467,5.1908
1765510467,5.1908
1765510468,5.1908
1765510468,5.8167
1765510468,5.8167
1765510468,5.8167
1765510468,5.8167
1765510468,5.8167
1765510468,5.8167
1765510468,5.417
1765510468,5.4276
1765510469,5.4276
1765510468,5.4276
1765510469,5.8214
1765510469,5.8214
1765510469,5.8214
1765510469,5.8214
1765510469,5.8214
1765510469,5.5878
1765510469,5.5878
1765510469,5.5878
1765510470,5.5878
1765510470,5.3299
1765510470,5.3299
1765510470,5.3299
1765510470,5.3299
1765510470,5.3299
1765510470,6.0497
1765510470,6.0497
1765510470,6.0497
1765510471,6.0497
1765510471,6.0497
1765510471,6.0497
1765510471,6.0497
1765510471,6.0497
1765510471,5.3896
1765510471,6.0497
1765510471,5.3896
1765510471,5.3896
1765510472,6.1869
1765510472,5.3896
1765510472,6.1869
1765510472,6.1869
1765510472,6.1869
1765510472,6.1869
1765510472,5.3425
1765510472,5.3425
1765510472,5.3425
1765510472,5.3425
1765510473,5.3425
1765510473,5.3425
1765510473,5.008
1765510473,5.008
1765510473,5.0178
1765510473,5.0178
1765510473,5.0178
1765510473,5.1833
1765510473,5.1833
1765510474,5.1833
1765510474,5.8292
1765510474,5.8292
1765510474,5.8292
1765510474,5.8292
1765510474,5.8292
1765510474,5.6186
1765510474,5.6186
1765510475,5.6077
1765510474,5.6077
1765510475,5.6077
1765510475,5.3413
1765510475,5.3413
1765510475,5.3413
1765510475,5.3413
1765510475,5.3413
1765510475,5.5874
1765510475,5.5874
1765510475,5.5874
1765510476,5.5874
1765510476,5.5874
1765510476,5.7816
1765510476,5.7816
1765510476,5.7703
1765510476,5.7703
1765510476,5.2026
1765510476,5.2026
1765510477,5.2026
1765510477,5.2026
1765510477,6.1995
1765510477,6.1995
1765510477,6.1995
1765510477,4.9273
1765510477,6.1995
1765510477,4.9273
1765510477,4.9369
1765510478,4.9369
1765510478,4.9369
1765510478,5.6352
1765510478,5.6352
1765510478,6.1752
1765510478,6.1752
1765510478,6.1752
1765510478,6.1752
1765510479,6.1752
1765510479,5.558
1765510479,5.5798
1765510479,5.5798
1765510479,5.5787
1765510479,5.5787
1765510479,5.5787
1765510479,5.5787
1765510479,5.4622
1765510480,5.4622
1765510480,5.4622
1765510480,5.4622
1765510480,5.4622
1765510480,5.4622
1765510480,5.2658
1765510480,5.2555
1765510480,5.2558
1765510480,5.2555
1765510481,5.2558
1765510481,5.2558
1765510481,5.2558
1765510481,5.4086
1765510481,5.4086
1765510481,5.4086
1765510481,5.4086
1765510481,5.8541
1765510482,5.8541
1765510482,5.8427
1765510482,5.8427
1765510482,5.8427
1765510482,5.5574
1765510482,5.5574
1765510482,5.5574
1765510482,5.5574
1765510482,5.9072
1765510483,5.9072
1765510482,5.9072
1765510483,5.9072
1765510483,5.9072
1765510483,5.7503
1765510483,5.7503
1765510483,5.7503
1765510483,5.7503
1765510483,5.7503
1765510484,5.078
1765510483,5.078
1765510484,5.078
1765510484,5.078
1765510484,5.078
1765510484,5.1634
1765510484,5.1634
1765510484,5.1634
1765510484,5.1634
1765510484,5.1634
1765510484,6.2476
1765510485,6.2354
1765510485,6.2354
1765510485,6.5878
1765510485,6.5878
1765510485,6.5878
1765510485,6.5878
1765510485,5.2438
1765510485,5.2438
1765510486,5.2438
1765510486,5.2438
1765510486,5.7909
1765510486,5.2438
1765510486,5.7909
1765510486,5.7909
1765510486,5.7909
1765510486,5.7909
1765510486,5.4422
1765510487,5.4422
1765510487,5.4422
1765510487,5.4422
1765510487,5.6394
1765510487,5.6394
1765510487,5.6394
1765510487,5.6394
1765510487,5.6394
1765510487,4.9496
1765510488,4.9496
1765510488,4.9593
1765510488,4.9593
1765510488,5.9046
1765510488,5.9046
1765510488,5.9046
1765510488,5.9046
1765510488,5.9046
1765510488,5.682
1765510489,5.682
1765510489,5.682
1765510489,5.682
1765510489,5.5351
1765510489,5.5459
1765510489,5.5459
1765510489,5.5459
1765510489,5.4266
1765510489,5.4266
1765510490,5.4266
1765510490,5.893
1765510490,5.4266
1765510490,5.893
1765510490,5.893
1765510490,5.893
1765510490,5.893
1765510490,5.5191
1765510490,5.5191
1765510491,5.5191
1765510491,5.5191
1765510491,6.448
1765510491,6.448
1765510491,6.448
1765510491,5.8853
1765510491,6.448
1765510491,5.8853
1765510491,5.8853
1765510492,5.8853
1765510492,5.8853
1765510492,5.7325
1765510492,5.7325
1765510492,5.7325
1765510492,5.7325
1765510492,5.7325
1765510492,5.4868
1765510493,5.4868
1765510492,5.4868
1765510493,5.998
1765510493,5.4868
1765510493,5.998
1765510493,5.998
1765510493,5.998
1765510493,5.998
1765510493,5.3745
1765510493,5.3745
1765510494,5.3851
1765510494,5.3851
1765510494,5.3851
1765510494,5.3873
1765510494,5.3873
1765510494,5.3873
1765510494,5.3873
1765510494,5.3873
1765510494,5.3797
1765510494,5.3797
1765510495,5.3797
1765510495,5.3797
1765510495,5.3797
1765510495,4.9066
1765510495,4.9066
1765510495,4.9258
1765510495,4.9258
1765510495,4.9258
1765510495,5.002
1765510496,5.002
1765510496,5.002
1765510496,5.0598
1765510496,5.002
1765510496,5.0598
1765510496,5.0598
1765510496,5.0598
1765510496,5.0598
1765510496,5.3491
1765510496,5.3491
1765510497,5.3491
1765510497,5.3491
1765510497,5.3491
1765510497,5.0189
1765510497,5.0189
1765510497,5.0189
1765510497,5.0189
1765510497,5.02
1765510497,5.02
1765510498,5.02
1765510498,5.02
1765510498,5.02
1765510498,5.8009
1765510498,5.8009
1765510498,5.7895
1765510498,5.7895
1765510498,5.7895
1765510498,5.7915
1765510498,5.7915
1765510499,5.7915
1765510499,5.7915
1765510499,5.9834
1765510499,5.9834
1765510499,5.9834
1765510499,5.9834
1765510499,5.9834
1765510500,4.949
1765510499,4.949
1765510500,4.949
1765510500,4.949
1765510500,5.8609
1765510500,5.8609
1765510500,5.8609
1765510500,5.8609
1765510500,5.8609
1765510500,4.9843
1765510501,4.9843
1765510501,4.9843
1765510501,4.9843
1765510501,5.6215
1765510501,5.6215
1765510501,5.6215
1765510501,5.6215
1765510501,5.2692
1765510501,5.2692
1765510502,5.2692
1765510502,5.2692
1765510502,5.2692
1765510502,5.6687
1765510502,5.6687
1765510502,5.6687
1765510502,6.0496
1765510502,5.6687
1765510502,6.0496
1765510503,6.0615
1765510503,6.0615
1765510503,6.0615
1765510503,5.3561
1765510503,5.3561
1765510503,5.3561
1765510503,5.3561
1765510503,5.1221
1765510503,5.1221
1765510503,5.1221
1765510504,5.1221
1765510504,5.2926
1765510504,5.2926
1765510504,5.2926
1765510504,5.2926
1765510504,5.8473
1765510504,5.8473
1765510504,5.8473
1765510505,5.8473
1765510505,5.8339
1765510505,5.8339
1765510505,5.8339
1765510505,5.8339
1765510505,5.8339
1765510505,5.8339
1765510505,5.3561
1765510505,5.3561
1765510506,5.3561
1765510506,5.3561
1765510506,4.9026
1765510506,4.9026
1765510506,4.9026
1765510506,4.9026
1765510506,4.9026
1765510506,5.5709
1765510506,5.5709
1765510506,5.5709
1765510507,5.5709
1765510507,5.1609
1765510507,5.1609
1765510507,5.1609
1765510507,5.1609
1765510507,5.1609
1765510507,6.2938
1765510507,6.2938
1765510508,6.2938
1765510508,6.2938
1765510508,6.1133
1765510508,6.1133
1765510508,6.1133
1765510508,5.8478
1765510508,5.8478
1765510508,5.8593
1765510509,5.2315
1765510509,5.2315
1765510509,5.2315
1765510509,6.878
1765510509,6.878
1765510509,6.878
1765510509,6.878
1765510509,6.878
1765510509,6.878
1765510510,6.3688
1765510510,6.3563
1765510510,6.3563
1765510510,6.3563
1765510510,5.7141
1765510510,5.7141
1765510510,5.7141
1765510511,5.4287
1765510510,5.4287
1765510511,5.4287
1765510511,5.4287
1765510511,6.3925
1765510511,6.38
1765510511,6.38
1765510511,5.9715
1765510511,5.9715
1765510511,5.9715
1765510512,5.9715
1765510512,5.721
1765510512,5.721
1765510512,5.721
1765510512,5.721
1765510512,5.721
1765510512,5.721
1765510512,5.3056
1765510513,5.3056
1765510513,5.3056
1765510513,6.1281
1765510513,6.1281
1765510513,6.1281
1765510513,6.1281
1765510513,5.6774
1765510513,5.6774
1765510513,5.6774
1765510514,5.6774
1765510514,5.7697
1765510514,5.7697
1765510514,5.7697
1765510514,5.9106
1765510514,5.9106
1765510514,5.9106
1765510514,5.9106
1765510515,5.9106
1765510515,5.5248
1765510515,5.5248
1765510515,5.5248
1765510515,5.5248
1765510515,5.5248
1765510515,5.3568
1765510515,5.3568
1765510515,5.3672
1765510515,5.3672
1765510516,5.3672
1765510516,5.7648
1765510516,5.7648
1765510516,5.7648
1765510516,5.7648
1765510516,5.9673
1765510516,5.9673
1765510516,5.9673
1765510516,5.9673
1765510517,5.9673
1765510517,5.6018
1765510517,5.9673
1765510517,5.6018
1765510517,5.6018
1765510517,5.7956
1765510517,5.7956
1765510517,5.7956
1765510518,5.7956
1765510517,5.7956
1765510518,5.3281
1765510518,5.3281
1765510518,5.3281
1765510518,5.3281
1765510518,5.4458
1765510518,5.4458
1765510518,5.4458
1765510518,5.4458
1765510519,5.4458
1765510519,5.3818
1765510519,5.3818
1765510519,5.3818
1765510519,5.3818
1765510519,5.3818
1765510519,5.7601
1765510519,5.7601
1765510519,5.7601
1765510520,5.2403
1765510520,5.7601
1765510520,5.2403
1765510520,5.2506
1765510520,5.2506
1765510520,5.4108
1765510520,5.4108
1765510520,5.2271
1765510520,5.4108
1765510521,5.2271
1765510521,5.2271
1765510521,5.2271
1765510521,5.4388
1765510521,5.2271
1765510521,5.4388
1765510521,5.4282
1765510521,5.4282
1765510521,5.579
1765510522,5.579
1765510522,5.579
1765510522,5.7878
1765510522,5.579
1765510522,5.7878
1765510522,5.7878
1765510522,5.7878
1765510522,5.7878
1765510522,5.7878
1765510523,5.055
1765510523,5.055
1765510523,5.055
1765510523,5.055
1765510523,5.055
1765510523,5.3979
1765510523,5.3979
1765510523,5.3979
1765510523,5.3979
1765510523,5.3979
1765510524,5.6439
1765510524,5.6439
1765510524,5.6439
1765510524,5.6439
1765510524,5.6439
1765510524,5.5309
1765510524,5.5201
1765510524,5.5201
1765510524,5.5201
1765510525,5.1539
1765510525,5.1539
1765510525,5.1539
1765510525,5.1539
1765510525,5.032
1765510525,5.1539
1765510525,5.032
1765510525,5.032
1765510525,5.032
1765510526,5.032
1765510526,5.4853
1765510526,5.4746
1765510526,5.4746
1765510526,5.4746
1765510526,5.2827
1765510526,5.2827
1765510526,5.2827
1765510526,5.2827
1765510527,6.1366
1765510527,6.1366
1765510527,6.1366
1765510527,6.1366
1765510527,6.1366
1765510527,5.663
1765510527,5.663
1765510527,5.663
1765510527,5.663
1765510528,5.6612
1765510528,5.6612
1765510528,5.6612
1765510528,5.6612
1765510528,5.2137
1765510528,5.2137
1765510528,5.2137
1765510528,5.2137
1765510529,5.51
1765510529,5.4992
1765510529,5.4992
1765510529,5.4992
1765510529,5.5693
1765510529,5.5693
1765510529,5.5693
1765510529,5.5693
1765510529,5.2606
1765510530,5.2606
1765510530,5.2606
1765510530,5.3328
1765510530,5.3224
1765510530,5.3224
1765510530,5.3224
1765510530,5.9206
1765510530,5.9206
1765510531,5.9206
1765510531,5.9206
1765510531,5.5293
1765510531,5.5293
1765510531,5.5293
1765510531,5.5293
1765510531,5.5293
1765510531,5.5293
1765510531,5.013
1765510531,5.013
1765510532,5.013
1765510532,5.013
1765510532,5.3639
1765510532,5.013
1765510532,5.3639
1765510532,5.3639
1765510532,5.3639
1765510532,5.3639
1765510533,4.8695
1765510532,4.8695
1765510533,4.8695
1765510533,4.8695
1765510533,4.8695
1765510533,4.8685
1765510533,4.8685
1765510533,4.859
1765510533,4.859
1765510533,4.859
1765510533,5.7738
1765510534,5.7738
1765510534,5.7738
1765510534,5.7738
1765510534,5.7725
1765510534,5.7725
1765510534,5.7725
1765510534,5.7725
1765510534,5.7725
1765510534,5.7725
1765510534,5.6729
1765510535,5.6729
1765510535,5.684
1765510535,5.684
1765510535,5.684
1765510535,5.2486
1765510535,5.2486
1765510535,5.2486
1765510535,5.2486
1765510535,5.2486
1765510536,5.4849
1765510536,5.4849
1765510536,5.4849
1765510536,5.4849
1765510536,5.4849
1765510536,5.4849
1765510536,5.4847
1765510536,5.4847
1765510536,5.4847
